,c5_cardano,c5_ripple,c5_bitcoin,c5_ethereum,c5_iota
634,-0.7533783773208143,1.2740315899441157,0.46645417933541466,0.32384397590158187,0.0
635,1.7322650034494416,2.075013736072492,0.3691219795764482,1.9518192101604654,0.0
636,-2.4713328963335925,-2.6244682979968275,1.5527049293050368,-2.319582309004545,0.0
637,-1.9349157406363418,-1.7449722645776546,-2.3688411527564313,-2.192917045089416,0.0
638,1.056705766832664,1.0786720990209915,0.9132509451501392,0.7699923381205735,0.0
639,0.16951909306649782,0.4988566455027694,1.2228381069380703,-0.6434528892787057,0.0
640,-1.469356395256824,-3.2397210127750213,-2.2721765371097717,-0.7044230351430087,0.0
641,0.24198482724128212,-0.9573329874631327,-0.21388918677257607,-0.36891937327709456,0.0
642,0.02637395400188325,-4.156007135942332,-0.8754779209193657,-0.42965974914477556,0.0
643,0.4344967558484143,-0.5195697051694879,-0.46723514458426507,0.435167009090037,7.662872745569132
644,0.2842123497936768,-1.0951011858008997,1.089875939886042,0.6716582503104291,0.0
645,1.6395191822221307,1.256692419093497,0.6805697603613226,1.0121402678205413,7.6045993852193305
646,1.0393353306253061,1.0203595633728355,2.75642693354348,0.7254700759513071,0.0
647,1.059946462295244,0.5886187708285888,0.7944582116233505,2.622686078882907,-7.6045993852193305
648,0.3834968568301065,-5.3156124788472425,0.0774743366655457,-0.15344063247630402,0.0
649,1.6942991925082254,0.1805912340763598,2.16684808509126,1.90537779186252,0.0
650,-3.512647646738742,0.0552765115502325,5.127524390283725,1.716109989843062,0.0
651,0.2366180772390578,1.3956402324287183,2.4388616657251987,0.6441470188001404,-7.662872745569132
652,3.7521056185411794,1.4708615831781344,-2.4773165485385107,-1.8735445230640835,0.0
653,0.7899227219855334,1.923561088905899,4.297780982164113,3.138794496886476,7.662872745569132
654,-1.1213296842232978,-2.140377200294779,-1.6478572009546042,-0.8778698317573799,0.0
655,5.079743177619903,-2.091564146330711,-2.84222038007465,0.4253996366442152,0.0
656,0.7069123632462038,0.0,0.0,-1.5552229968016036,0.0
657,0.8229684493289966,1.30291259842204,0.01923132398042071,0.5405095662554231,7.6045993852193305
658,-0.11089711248855849,-0.7432619236477649,0.23074704457576445,-0.218352531027449,0.0
659,4.4939176373596865,0.14538427943068655,3.435670983462842,1.8054336989307558,7.547205635382966
660,-0.29469265519638554,1.0207962913527808,0.7449501323444565,0.7399186427101085,-7.547205635382966
661,-2.835062334784709,-0.6394793500273863,-0.4965717552713613,-1.8889653599790108,0.0
662,-0.6037850595400869,-0.13931048663891943,-0.11462850823590998,-0.3324350351740577,0.0
663,-1.230220954277769,-1.0032418204699525,-3.0232892663152597,-2.3902437094284323,-7.6045993852193305
664,-1.7282653974993991,1.430277002378375,0.7471050029980688,-0.5246532490355094,0.0
665,-2.6527070932946515,2.2074094426237707,-0.30643709660762397,-0.16947808989516489,0.0
666,-1.0454891292821742,4.108962467422771,-1.917362297685031,-2.320910575615926,0.0
667,0.6625360090049526,0.0,1.859894886480106,1.144706951338776,-7.662872745569132
668,1.9872537634259686,-0.9910279993143831,0.0,2.9952251866152437,7.662872745569132
669,-0.03868243089976886,-0.9591714661590913,2.8884339339729195,-0.2619972941938613,0.0
670,0.7267520702196464,-0.9966159692046404,0.24828350283860345,0.6221315299353591,0.0
671,2.650042822941444,1.0823588446172607,0.5918120119658852,1.831402515523223,-7.662872745569132
672,2.146444947737976,2.5779713538649958,2.877699827613469,1.7845683143896167,0.0
673,-0.5364624842600989,-0.5532936583363153,-1.4282860142247955,0.7933273978169382,0.0
674,0.14376395568078237,-0.26037233390627534,-0.5528179558805277,0.906665136230913,0.0
675,-0.06791740340801766,-0.38066617038703043,-3.744321036798283,0.43946386117113434,0.0
676,2.485035111704704,0.5172335406484763,0.28705112577517866,2.2647857322299387,7.662872745569132
677,7.364464633461381,1.5064655315861728,0.6885867030559893,2.184067990415315,0.0
678,0.0,-2.136651839879619,0.42056968694851093,-2.4168117973686094,0.0
679,-0.23093212603907887,-2.453492073946677,-3.925816775450585,0.0,0.0
680,0.833794733088439,0.29218087664901304,0.4412258476440911,-2.140533566102931,0.0
681,0.4267145786655959,-1.3995905833518236,1.36081823413042,1.5015628287155778,0.0
682,-2.692132720739437,-2.09023978408095,-0.36398119193836465,-1.0676668701571543,0.0
683,-1.0278584212855293,-1.4191655709479392,-0.34494653670662956,0.03253460869382252,0.0
684,0.44722016337416903,-0.13211784931377224,2.029641105740666,0.9538779109261668,0.0
685,-1.5931510257505437,-3.2276235896347316,-0.0382570106012281,-1.1979132809974544,-7.662872745569132
686,0.9807834878239703,0.2550148310486975,1.629055029427036,1.8042404533571244,0.0
687,-0.2569399146625244,-1.1554785289706615,1.2630855410152435,-0.5539684922732704,0.0
688,1.1804767657883133,0.6176538228302206,1.4524885972314223,1.2324332340631372,0.0
689,-0.04052762464773707,-0.45488166464849655,-1.2994956728562101,-0.3364609764139459,0.0
690,-1.0272480682197909,-0.22566849763552455,-0.9183088458612474,0.35273847521420976,0.0
691,0.6759398355492294,-3.467261421083549,-1.072427235190844,-0.5210114251922278,7.722046093910308
692,-1.0467742227963726,-4.090525426628233,-1.59160891533611,-1.34720394116448,0.0
693,1.479136062340615,-0.26472090741322063,1.0357924737763824,2.8606420936530412,0.0
694,2.282561776859069,-1.2686497859217525,-0.32596711855694593,0.3739381419827623,0.0
695,4.586446949597303,5.735272471908729,2.4708632814690645,3.7802934587389245,0.0
696,4.675678526619578,2.486030113490756,1.5483578078783466,2.942938268789476,7.662872745569132
697,-2.2291510999534125,-0.7983411229778312,0.9545811068710464,0.7800962872970558,7.6045993852193305
698,0.0,0.0,-0.8590819806140644,-2.6494218544694377,0.0
699,0.9809484997237945,-0.3057982144827065,2.5369347232299333,1.9446717560367688,7.547205635382966
700,2.6215397300960888,2.0165422497486816,-1.2009036812705745,-0.9314622206393324,0.0
701,2.586976119601644,-1.2049922559752986,0.0,0.0,0.0
702,-1.0002584649976,2.877726438279069,-1.7945100459201058,-0.9970332352941114,7.490671729157555
703,-0.6703558686309918,2.298444489704025,0.0,0.0,0.0
704,-0.10658802848884363,0.2781848731426635,0.4584790039607469,0.8084815540660202,0.0
705,-0.4275765857571372,2.103224338038217,-0.6495739787460479,0.8831924748792517,0.0
706,0.76062645972344,1.5648851845984382,-0.9177645431082055,1.1620401565860448,0.0
707,-1.9810578302354287,-1.4435741429391555,0.0,2.65792661127216,0.0
708,-0.590743369230978,-2.2650608103318746,-1.761406516940042,7.607077469760952,-7.490671729157555
709,1.3445189532425985,0.8267620952169636,-0.07665331625139515,1.175422635897121,7.490671729157555
710,3.8290211245859496,0.3275695838608499,-1.169691699120449,4.132248244765833,0.0
711,3.82875299698847,2.458863987272366,2.069997289148887,2.5429903076210394,0.0
712,1.3170578505083625,1.8429365295586422,-0.325548887871264,-0.49117600668341765,0.0
713,3.4480859151643983,2.5451801265661516,1.1102604509578669,0.8976661285005321,0.0
714,4.271596369939672,-0.5209509208410736,2.7893487956571335,2.351230470392693,0.0
715,2.181323589330219,-1.5882894464275523,-4.16778793184676,1.783455377354585,-7.490671729157555
716,-1.2079833115143543,-1.302888803821702,-1.821686234226945,0.5517531438827064,0.0
717,1.3203050621941514,2.51080408916107,2.089864919458705,1.4646094762474604,0.0
718,-1.2547942965683063,0.20300613751783203,-0.5172661641245213,-0.5929346502634871,0.0
719,-4.038013745545939,0.5703912270521414,-2.071744458646208,0.7398021760200209,-7.547205635382966
720,-1.4831996382543622,-2.3128293601971563,-1.4220106548873446,-3.8519087750664767,0.0
721,-1.9571940248194721,-2.2741245713606304,-0.307727817176783,-2.134652532934524,0.0
722,0.9851199322522461,0.968969206439283,1.1534913613650133,0.6804210433483604,0.0
723,0.5756698362977772,-0.4880375849105576,1.1137783196500095,3.242773726185078,0.0
724,3.726138389510268,-1.2652360232552837,0.84410855643182,2.1944800331184524,7.547205635382966
725,3.1616278881516138,3.014462702537344,2.700194101129455,2.231535761032319,7.490671729157555
726,0.660777124081747,2.1758413431446115,0.7264663468522485,-0.32970225045664847,0.0
727,-0.0991977518897329,0.5409376628164182,-0.4205214527901262,-0.7697282506369447,0.0
728,0.09483761790279743,-1.7225147116140533,-1.3774897431521822,-2.4650189753356244,-7.490671729157555
729,3.472269161051557,2.1992475119135406,0.5167810398943402,-0.40442345261817536,7.490671729157555
730,0.02606984110582289,1.0932523334919324,1.2047848621750745,2.4031283700896893,0.0
731,-2.2771547375543832,0.0,-0.9943209798693715,-2.0512182033444333,-7.490671729157555
732,-0.3201306683116911,-2.3412756213681405,-1.0336116072212462,-0.9246854889570386,0.0
733,0.6249217690295552,1.4342709101056244,3.0976352735706314,1.2659725645771687,0.0
734,-1.8857519152596183,-1.4562120420496285,-2.5806959258479765,-1.3395638177644287,0.0
735,-3.0294316833335415,-1.0409283312262687,-1.570791273688883,-0.7782960967970212,0.0
736,-0.5141883267823744,-1.036516226558092,-0.5944790333578567,-2.6971659250557423,0.0
737,-1.097089210753822,0.0,0.19180604631401366,-0.10550582138148457,0.0
738,-1.3725077494502926,-0.46183367111757434,0.6135322392747184,0.0,0.0
739,-2.888192560154721,-2.996097403967042,-2.9753071636550885,-4.16581362546458,-7.547205635382966
740,1.0490191973630232,2.3598105106381126,1.4599664495835896,2.8830278515979444,0.0
741,-3.269440932249367,-0.38159956725894517,-1.286964382739825,1.1192297489687917,0.0
742,-0.7445478760060382,-2.2669123316106834,-2.3284241707115143,-1.8220280245996037,0.0
743,0.37730687190247636,-2.8620965133860636,0.0,-2.8903590189456736,0.0
744,2.374205467593683,0.0,0.15411288799623435,0.06891524752609257,0.0
745,1.8349042538389853,0.0682404387571296,-0.03852599542187818,0.02120373609886883,0.0
746,4.285529820201845,-0.6715408979080166,0.6162378873195848,-0.33401107848840184,0.0
747,-0.06124897601276302,1.101164264963927,0.09625287562812446,0.34461277794071066,0.0
748,0.19904545738994273,0.26358305368876245,0.19247796186755295,3.5663866529976076,0.0
749,1.2010871335813391,0.7682338461503377,1.749849017296583,2.1685287042982964,0.0
750,1.1396435590437193,0.936925132019951,0.30734949721227167,1.0693413508151934,7.547205635382966
751,0.5933229530454582,2.2053927092974845,0.5376344215528661,1.767435470039345,0.0
752,0.3433992966260462,0.3303898079101373,0.8059100503360241,-0.6045742798487481,0.0
753,0.05994651682563301,0.8144951222858481,0.38353853114494996,0.4679198943431402,0.0
754,0.9967652255957233,0.22551986549729008,-0.07669593898754101,-0.02102540920714091,0.0
755,2.5293894454147363,2.351175754882547,0.26841005548521935,-0.20502091022262903,0.0
756,3.6944853541987754,0.2743097925680331,0.24917341640320956,0.9458998576992599,0.0
757,-0.41668087772512763,-0.7938758568348021,-0.3066837922488048,0.46211449708789587,0.0
758,0.8061475405157665,6.740664132448728,-0.9781827679998969,0.6245653831674645,7.490671729157555
759,2.33901555802062,-0.26904688486035866,0.3645328743496066,1.3213227732248924,0.0
760,-0.053957164499337296,-0.08363742816140984,2.8923621631238348,-0.5293681512139301,0.0
761,0.7842507328879549,0.0,0.0,-3.0033048401774067,0.0
762,0.0,-0.7712484784525486,-1.3397900448071596,0.0,0.0
763,4.379185778630799,-0.4823325330329453,-0.0766136755792104,-1.225964284892143,0.0
764,2.062432459268905,-0.3969612486848746,-0.517295895200732,-0.30540943531286757,0.0
765,-1.7672320401948127,-0.265942914917332,-0.690144382588187,-0.2317521526456403,-7.490671729157555
766,2.0532556128437562,1.057888055397143,1.1882859417273721,1.2739727029311325,7.490671729157555
767,6.895452751135302,3.170594103108783,0.0,0.0,0.0
768,-1.7204763233541769,5.968622855996159,0.28727652477937227,0.005260984277811076,-7.490671729157555
769,-1.787487851005828,0.6507746881833327,-2.2621407955812174,-3.636674293802571,-7.547205635382966
770,1.6947791751655856,1.95158547194751,0.4605111755336111,0.7389461908405792,0.0
771,0.548667630389275,3.445570540353174,0.019183364187483676,2.576757400621318,0.0
772,2.0077924387125208,0.4695020855439225,-1.651115837990801,-1.221682914635494,0.0
773,3.017397151519255,-3.131190355073386,0.8642959887292818,0.9479871783696581,7.547205635382966
774,6.261452959107281,0.3396113549083566,0.0,0.0,0.0
775,0.0052656271967990165,1.190423961984152,-0.8642959887292818,2.381798515475566,0.0
776,-2.9002891087109006,-3.1956201584075643,-0.4997117151870043,-1.992330975828736,0.0
777,3.6550931244799685,-0.5456053248136641,-0.2307204255484976,-0.35261951930260693,-7.547205635382966
778,2.3302940754558747,-0.5513096445864676,-0.5385547628757195,-0.4949296142640378,0.0
779,0.36214256531349065,-3.988921555298816,-1.3091274996004358,-2.7476239278948924,-7.6045993852193305
780,-7.665456129951274,-0.4922684989659274,-0.5395510295638815,1.060918453661543,0.0
781,-4.263698256686411,0.09774905652795951,0.809217415358944,0.03692713485452259,0.0
782,-4.4814388331316835,-2.7387767671544907,-1.136944055719141,-3.667711899863207,0.0
783,-2.775559777974351,-5.963830657312883,-5.7817601046626805,-1.2291001568510183,0.0
784,-6.824133173455749,-2.522922442097638,-1.7080417964389198,-0.747734954855332,-7.662872745569132
785,4.464518635375285,2.468143929868347,1.1260825171611941,-0.1432470935224046,7.662872745569132
786,1.0599982450579262,0.9326511602755545,0.7177010598352354,0.774350989393497,0.0
787,-0.9785024978039729,-0.5273612081092551,-1.086450518167112,1.0068199649740563,0.0
788,6.884872468599639,2.0913853336344346,3.526657016151148,2.523190077932668,7.6045993852193305
789,6.325758906356327,0.16938024174453403,5.035849997108016,3.043676702927769,0.0
790,1.5427182069430003,2.5663308389861186,0.6349145483654866,2.2149452031098917,0.0
791,0.9884564727625786,-0.14351150887011954,0.307692310119819,0.0,0.0
792,-0.5912667957400402,-0.565163244542191,0.05768176969104388,-0.7780915070634364,0.0
793,-4.666361079838367,-0.8310609962414901,-2.136444500016296,-1.789803862620829,-7.6045993852193305
794,-1.41755358277549,-0.48040267401836445,-0.4239819678459753,-0.8961046406411697,0.0
795,-3.457264543478601,-4.313932828107568,0.0,0.0,0.0
796,0.0,0.0,-2.5863248092991853,-2.719581329513858,0.0
797,-0.32633212581447424,-0.5613575858003514,0.0,-0.026439987839694368,-7.662872745569132
798,3.7166022206410574,2.5880896589582107,2.080845419621255,2.137390085072184,0.0
799,-1.244083309524342,-1.0428377086197997,-0.9820818998286995,-0.17925965809445188,0.0
800,-2.306924246946217,-1.5361014213918907,-2.2759721277852805,-1.9317150236256566,0.0
801,-1.8091385653176957,-3.2371860742722447,-2.6102355330185674,-3.307345049518517,-7.662872745569132
802,-6.059593448214883,-7.167789409338184,-3.8018434279038047,-3.5789422454326996,0.0
803,3.727052820784394,1.4081281986115073,1.8445353604111006,1.9503594683337724,0.0
804,0.22524116988962817,2.2522054285682316,-0.019398453943722416,0.6262837694685004,0.0
805,2.211103334655377,-4.272619126725658,-1.455957549114828,1.420951852504004,0.0
806,2.174192749749622,1.2057150869464976,0.8155973731572885,0.9055980875809837,0.0
807,3.6525467452395475,3.100068174612943,1.6292018576805276,1.745330363292851,7.662872745569132
808,3.176984794075281,5.955361705071368,3.5208579279697005,3.402557044392779,0.0
809,0.40714756586689305,-0.4323231206323044,-0.019311543474032078,0.005266303817734297,0.0
810,-0.11343331378974142,-1.6137021454212572,1.0808725236802275,0.6528068292209355,0.0
811,0.745032138139365,-0.21290966837148062,-0.019291053771667066,0.4893256085952089,0.0
812,2.70732364245076,-0.14318889025548742,-0.32800486513224314,1.125066492332735,0.0
813,0.496446194901651,0.1468601306759183,0.19295706765115028,1.3809437241634441,0.0
814,-0.374952541210817,-2.1573395554255512,1.0220513265194313,5.431724500591372,0.0
815,-1.8789912271376252,1.1454028409148123,1.3482801842164918,1.8821743882153896,0.0
816,-1.6005062328642836,0.90913688771127,-0.596871257190287,0.5363703479342803,0.0
817,-0.4983638922936606,-0.7235691002766771,-0.05778064542573702,1.4566417624782844,0.0
818,3.505537961552406,-0.3417653869031483,-0.4816352573052427,0.48334412703388807,0.0
819,-0.8765553734798175,-1.0223182506308603,-0.6746793119727954,-0.6081160285639271,0.0
820,-0.5068281712376503,-1.7842039203833338,-2.0654184987724875,-3.3434396673974334,0.0
821,-0.3652024558905822,-2.145624663744229,-2.7282506788578758,-0.6157442872936372,0.0
822,-1.921360485737594,-0.2826134559441016,0.2518525707127992,-1.211722517596172,-7.662872745569132
823,-1.1940984305041056,-4.564260659263368,-0.34873583614171366,-0.2299751741484215,0.0
824,0.6646253923448384,0.6215196261675828,1.5877014584657445,0.4860216610486532,0.0
825,-4.689405216686183,0.36901840596692637,-1.5489470259217342,1.3418650802523189,0.0
826,-0.6047964702959376,-3.906628674061608,-1.0275002600355947,-3.06752714284994,0.0
827,-1.224579063903036,0.3796288243415802,0.23273404422434396,-0.795853228037231,0.0
828,-0.04059586179160135,0.9335714432419309,1.0272612763383222,0.6074189073087837,0.0
829,-0.544998741826106,-0.6043043386082445,-0.15499070086843858,1.2294172280544444,0.0
830,-3.5422412457789534,-1.4797624284989297,-2.9493967360012903,-1.5802090000870521,-7.722046093910308
831,-1.1849728810645672,-0.1080432621173486,0.11658861719661218,-0.48188480743101536,0.0
832,-7.454294305999838,-8.255025258696037,-0.2526258527414029,-2.854161718037176,0.0
833,-4.33094041438585,-3.6431283849018428,-0.3304532098609343,-1.6037905469729594,0.0
834,-3.732208858824521,0.2337391105181723,-1.1087877418594871,-1.5747412700020504,-7.782140442054953
835,1.1599133545825282,0.17903736369135004,-0.3698692846282938,-0.8384152861235634,0.0
836,1.1476869490289516,3.2923357892689182,0.6228589425918472,2.449993717457801,7.782140442054953
837,-2.5683299006794442,-2.2112546028964744,-0.03891732016018068,0.3419945682508114,0.0
838,-2.210749463799175,-4.021349476096361,-2.201292443143757,-3.9690644696984236,-7.782140442054953
839,-3.213415422536386,-5.321207702402944,-1.6395046123925567,-2.8348857793935167,0.0
840,0.23801963390441472,2.3665820214000632,-2.7189078531246196,3.7587172643397935,7.782140442054953
841,5.2865178311632945,3.192735318387008,5.430443286739319,2.2137196352605315,0.0
842,-0.16256499225971766,0.11336561746327334,-0.5456175356539461,-0.08424244981961237,0.0
843,-0.7116692217464617,-2.1561474608579374,-0.5069115547885303,-1.7971066683930985,0.0
844,6.3087434186231235,3.2683381471863413,1.2083651512202778,3.5804776060122094,0.0
845,3.685587023096403,4.126373267387066,1.98478397938743,1.0926494155582986,7.722046093910308
846,1.8404098161312277,3.2068299688763773,1.0880125417570525,1.0022959186080698,0.0
847,1.9587314505975257,0.48322842473237415,0.3882892026740592,-0.2885162677612243,0.0
848,-0.03123197767052943,-0.13295817923074083,3.023492496307881,2.1854037412085745,7.662872745569132
849,0.04953992488174208,-0.0973890374423263,-3.6254050429979543,-4.743722425684609,-7.662872745569132
850,-0.4437928852699571,-2.156223882622726,0.5825016668895842,0.9095569823048208,0.0
851,-0.08619621496204388,2.6505624059662978,0.05823150908690877,0.43608355631477025,7.662872745569132
852,0.2003947567923774,2.344776562975426,0.2911066926571948,-0.6515685165622926,0.0
853,2.088823620104307,1.6701488634919315,2.383883756647265,2.2261901454867257,0.0
854,0.7339796910756746,0.42688639225559655,0.2322700536915363,0.0,0.0
855,1.0929854619456734,0.35963615644016045,0.7545053028206894,1.2212477636703625,0.0
856,-0.5860695937531801,0.7952123794292447,2.0285354173629457,3.1118865085791185,0.0
857,3.5251855500924165,1.2000012602804873,2.582835228566182,1.9458862136680182,7.6045993852193305
858,0.24284321380584117,0.20264874998827054,-0.3850745166764682,-1.0585515520060653,0.0
859,0.8735338525907395,1.1333319683046739,0.5968023125151376,0.532023108609792,-7.6045993852193305
860,-0.33029211912230494,-0.40859460740693976,-0.577545064566948,-0.3390016174153061,0.0
861,-0.6587721196930545,-0.5667370129682467,-0.3081604770068225,-0.5165464550118486,7.6045993852193305
862,-0.2353809705353882,-0.6451703092197931,-1.3878985206847574,-0.9294117701792857,-7.6045993852193305
863,1.259712678373731,-4.307447199761896,-0.6946722777083778,-0.7420607680642206,0.0
864,1.9740623878788313,-1.2354506713689943,-1.2168388803856942,-0.8943398302735659,0.0
865,3.8089768745902006,1.9244716446781922,2.3550770493657183,-0.5076713434364137,0.0
866,-2.9731238507586326,0.009333068274372636,0.4048231845463306,2.112728400891683,0.0
867,-2.6175692906851182,1.3840626119416584,1.2519864879941451,2.936798394653124,7.6045993852193305
868,0.2232888100451902,1.0265497189790267,3.535609539887446,1.400155859424558,0.0
869,3.308227827182499,3.2107053480103787,3.695163163391044,0.16643088995715516,0.0
870,-2.0527563267358246,-1.7481563822001362,-0.7647160408596392,-1.4988761237364088,0.0
871,-0.12803714801940203,-0.7068176574583731,-2.7961867531139433,-0.2604505809749753,0.0
872,2.246803940632084,1.2700539574052527,1.3033063656057493,2.461152259692426,7.547205635382966
873,-1.0769406342798646,-1.0505149883565537,0.2106694508365763,-0.26507621096152434,0.0
874,-1.1783996991287964,-2.5276127529258474,-3.5682121999761875,-3.092544440502934,-7.547205635382966
875,-1.7718107377790204,-0.5801843880479964,-0.2306450383093761,0.364938772538153,0.0
876,0.12505885531855654,-0.776593221811595,0.4804504796029505,1.010706277917052,0.0
877,-6.21410353704529,-4.019534183847327,-2.3467867501240107,-0.6771644778682457,0.0
878,-2.2858432549656555,-2.7338170837467715,-1.5032959698073682,-4.124966035268699,-7.6045993852193305
879,-6.561315162921133,-3.9732045000409926,-4.155438482763202,-4.998817094956394,0.0
880,0.11066711668128448,1.0225972216885566,-0.13558402840862982,1.5920516392052377,0.0
881,2.2768055896089123,0.4882890843750829,1.1228560439431021,1.5213756167377142,-7.662872745569132
882,-1.355055587514343,-1.3561088738142644,-1.2584584578744398,-0.6292540401227598,0.0
883,-0.16260004003262907,0.48305351134206376,-1.0079082881493377,-0.7766257054636299,0.0
884,-0.4228838791376148,-0.692575038557834,0.3877772656014713,-0.07349582914594066,0.0
885,1.1695419688197433,0.967962043918078,2.11074719393946,2.84663746642309,7.662872745569132
886,1.6019694657227461,0.8746993778770502,2.183512456567769,3.2404265992727233,0.0
887,2.049589530219734,-0.3448870529098258,-0.15442822978729964,0.07826747129638534,-7.662872745569132
888,-0.3540831873390431,-1.1429348639758246,0.2702337538394204,-0.9448367466566197,0.0
889,0.34760718148045555,3.227404629906232,1.812537855705159,0.05222422996575915,0.0
890,-2.9336216651380482,0.7276932727440908,0.7317965932143125,0.1305486439150627,7.662872745569132
891,-2.067562768816316,1.0464231415919585,0.09624916992652288,-0.19321804716582847,0.0
892,-3.0462721961320085,-0.5540733453109397,-0.7317261360149132,-0.9039206210372868,0.0
893,0.48733156479811157,0.8976324140967336,-0.4624188441011938,1.0188115270257185,0.0
894,0.09243566348472143,0.5029227800536091,0.15416337494207255,1.257714101106103,7.6045993852193305
895,-1.0934628879675472,1.5390977853058985,2.7132358974249655,1.6311049529558659,0.0
896,-2.2428889255382813,0.09740271911152831,0.21136165017560415,0.04165473432658473,0.0
897,-0.5707884183424596,-1.1525823334128518,-0.5573225600437581,-0.020827150274271844,0.0
898,1.036563503215234,-0.2250490897823738,-1.327293382382777,-1.891872031677849,0.0
899,0.6944418226201776,0.13691089653946165,-0.4813385154102434,-0.3287062308991153,7.547205635382966
900,1.3297577411763797,-0.14816468062440435,0.17330855706131842,-0.02609242458765948,22.30575751429825
901,0.6712859075874462,1.3364387681939434,0.9622787501593848,0.5477979962361132,7.326040092072844
902,-0.15445376152815982,0.9754280908462079,0.8075991670702933,0.8810642156713584,21.661496781179324
903,0.2686471890047528,0.4321792095527144,0.0768802014663379,-0.06774661725467013,28.170876966696312
904,-1.4082087607536522,0.04115018508798585,0.4227354891736468,0.3647353104206559,-13.986241974739869
905,-2.305948458194962,-2.899616914800845,-2.07696376515014,-0.10940662546181557,13.986241974739869
906,-0.38975607986098737,-0.8707761342026288,-0.7318106862821878,-0.22406044514991663,0.0
907,-0.49041319659171734,-3.70362782195798,-0.48174662986457406,-0.5734064670550651,6.920442844573756
908,0.07319496574852735,0.11494523625890452,-0.5205471646495425,-0.3389857058718917,0.0
909,-0.534337186026093,1.3519698826436297,-0.038569830683627515,-0.6991949107959954,6.872879287762089
910,-0.028418561694877553,1.59252618221376,0.8481928219352994,0.07307308877989271,0.0
911,2.322191610563749,0.9332781930727378,1.578805826811731,1.4134351690609037,0.0
912,3.456363224582418,6.598177315653857,0.5000769453345129,1.973378266252439,0.0
913,0.9363306734926056,8.002471848985579,1.2875084649913333,1.1748866754187475,20.339684237122697
914,2.6088413916562416,2.8998858521160855,2.4742755231345654,3.324821196317316,6.688988150796604
915,-0.5134232117247137,-2.9535298024322856,-1.3035062324543105,-0.41953152928545023,0.0
916,-0.29690922056222746,-2.843544989208226,0.0,0.34185378314396075,13.245226750020663
917,-0.9227148419686415,-2.2806721150498106,-1.6509890484667267,1.8109104512732301,0.0
918,0.8945363943608413,-2.7929130344148234,-2.3275283895873145,-1.62449399637444,13.072081567352768
919,-0.7795572098054606,0.514481931782484,0.5968252923030377,0.07248590411290934,0.0
920,-1.2101132199857716,-1.75704026893618,-0.8086876595989452,-1.222608037079226,-6.514681021193724
921,-2.249379760024354,-0.16056309137093194,-0.26970794646149443,-0.020735057799356582,-19.802627296179708
922,0.37542950391863883,0.6346338562433402,0.8666596592411224,1.4555930225515112,0.0
923,0.613442234938077,-1.8116386833271463,0.40418427503573184,1.3035720750349356,13.245226750020663
924,-1.9536645030487279,-0.4861521527579953,-0.42343522073861095,1.5393360134512477,0.0
925,-1.6737153783177519,-1.8795168212203635,-0.635489203627003,-1.2447159290850323,0.0
926,-1.8612744613738386,0.8653160535366169,1.097409646046799,0.5786499019659459,0.0
927,-1.2482504510297616,0.6101407068899789,1.4229129809173173,0.39246468321653083,0.0
928,-0.29560727803300324,0.6864310439092378,0.057642978619696805,-1.0796487283214447,-6.600684031352046
929,-0.2825508446040885,0.38322377652787054,-0.09607347707060399,-1.6242503053626933,-6.6445427186686175
930,-3.12762341299738,-0.22991664221115116,-1.3267574268902536,-2.124815525953636,-6.688988150796604
931,-0.9783607193605803,0.24486873942998955,-1.6946545420632901,-0.6642828843732786,0.0
932,-0.37730930515057537,-2.1216931355570523,-0.5012434798700269,-1.381875830315039,-6.734032181344105
933,-0.7638545305643021,0.0,-2.181404878419926,-1.3889938792044632,0.0
934,1.9052464927578114,0.7694936419046599,0.8499623823845468,1.9918512333533727,6.734032181344105
935,0.2977791303008246,1.0344193163485897,0.849240559813552,1.5211181332060733,0.0
936,0.20982059317795176,1.0856435465689174,1.4266437738770037,1.4100280194570587,-6.734032181344105
937,0.0,0.0,1.3091779078658874,1.5839086507985485,0.0
938,-0.1548894822703062,2.1006686580138876,1.2113871862966334,2.0254008639294625,6.734032181344105
939,1.6925956839227752,1.7502932484804887,0.0,0.0,0.0
940,4.2692337389150765,0.0,-0.1153070050295355,-0.10839968523123389,0.0
941,0.1725308976541413,2.7440211250008133,0.1153070050295355,-0.6868043471504279,6.688988150796604
942,2.034273563512585,-0.36555845955865607,-1.5385210158165137,-0.9819680460777818,0.0
943,1.701681460296541,2.433918854297758,0.5195155153760425,0.7598175769680893,6.6445427186686175
944,1.2143371532897476,0.9530445867179651,1.8449835149167484,1.5230643896084075,0.0
945,0.2704973746200636,-0.37185691152694744,0.2879714352238807,0.0,0.0
946,3.7003048105586203,-0.647842245312404,1.2277472383229906,0.6756007817512,0.0
947,-0.7578103541783321,-1.0893206903186865,-1.0358123420501215,1.777073139634922,0.0
948,-0.6771020077194976,-0.21689420560380768,-0.9984639846388745,0.05146230130321783,-13.333530869465221
949,-1.788669599667287,1.7893599015769723,0.03842090097350592,0.468185276150507,6.688988150796604
950,0.053196426732640134,-1.2499920609581068,0.019209896940083127,0.7661161117694064,0.0
951,1.2455071680734449,1.0426940600860917,0.0,0.4367833290152703,0.0
952,1.2710302743733166,0.9528453327968691,1.765733717889816,1.1142176855091748,0.0
953,3.7775354783341015,-0.02589059006641037,0.9008577924887504,0.9591834853090404,0.0
